135.465215420,0.0123639,0.0104496,0.0147678,0.0298044,0.0482788,0.0309123,0.0133405,0.0201542,0.0153513,0.0156227,0.0161914,0.0241076
135.511655329,0.0227667,0.0246395,0.0296299,0.032754,0.0355793,0.0239196,0.0230517,0.0399988,0.0330725,0.0251461,0.0221053,0.0276438
135.558095238,0.0131012,0.00941696,0.0197263,0.0288548,0.0392405,0.0209685,0.0154676,0.0308585,0.0196487,0.0129522,0.0158246,0.0188045
135.604535147,0.0122255,0.0128355,0.0153041,0.0265594,0.0425425,0.0257947,0.0184501,0.0168644,0.0141529,0.00978057,0.0148442,0.0208159
135.650975057,0.0162038,0.0152432,0.0140323,0.0201753,0.0311657,0.0211466,0.0288895,0.0289015,0.0158038,0.0101332,0.0150976,0.0209127
135.697414966,0.0238539,0.0243768,0.0289984,0.0392208,0.0526684,0.0448197,0.041234,0.0408125,0.0315291,0.0248334,0.0224971,0.0282305
135.743854875,0.0148029,0.011966,0.0108699,0.0194828,0.0364076,0.0238988,0.0214713,0.0272928,0.0201298,0.0250827,0.0265405,0.0288797
135.790294785,0.0215255,0.0127085,0.00875618,0.0213915,0.0353582,0.0186663,0.01357,0.017404,0.0217475,0.0161261,0.0215571,0.0366208
135.836734694,0.0172141,0.0101053,0.0146148,0.0275835,0.0286688,0.0218998,0.0214411,0.0318643,0.0232968,0.0135972,0.0173882,0.0243851
135.883174603,0.0253879,0.0167843,0.0260722,0.0360457,0.0339597,0.0236878,0.0185831,0.0269826,0.0175866,0.0139937,0.0184054,0.0287736
135.929614512,0.0265334,0.0146762,0.0183713,0.0297024,0.0502373,0.0280122,0.017585,0.0207436,0.0234006,0.0185657,0.02455,0.0389411
135.976054422,0.0137565,0.00964686,0.00888013,0.0297754,0.0539442,0.0288248,0.0236509,0.0174232,0.015639,0.00985656,0.014401,0.0299208
136.022494331,0.0151811,0.0107614,0.0109899,0.0285582,0.05899,0.0330795,0.0109317,0.0140026,0.0145955,0.0134426,0.0193325,0.0256449
136.068934240,0.0221145,0.02319,0.0232872,0.0245621,0.0356792,0.032055,0.0238001,0.036566,0.0249738,0.017266,0.024458,0.0316685
136.115374150,0.0377586,0.0311878,0.0370509,0.0438409,0.0364706,0.0266061,0.0390566,0.0352455,0.0300233,0.0332209,0.0320098,0.0398676
136.161814059,0.0345885,0.0166989,0.0193588,0.02796,0.0190213,0.0147708,0.0327326,0.0276882,0.0228156,0.026398,0.0358872,0.0522086
136.208253968,0.0288486,0.0118907,0.0133332,0.0244799,0.0247485,0.0150887,0.0247228,0.0281942,0.0174438,0.0198051,0.0265019,0.0487995
136.254693878,0.0156799,0.0101387,0.0120167,0.0235375,0.0265238,0.0200783,0.0279726,0.0286895,0.0240058,0.0150291,0.0254557,0.0363449
136.301133787,0.0147573,0.0136622,0.0142052,0.0192616,0.0194385,0.0199979,0.0202675,0.0193255,0.0147937,0.0191302,0.0256414,0.0283516
136.347573696,0.0160157,0.00839064,0.0136942,0.0192268,0.0131653,0.0199315,0.0296797,0.0202781,0.0119214,0.0166938,0.0163911,0.0216951
136.394013605,0.00970483,0.00785057,0.0114293,0.0121036,0.0104378,0.010702,0.0154338,0.0108447,0.0084803,0.0106371,0.0148303,0.0189532
136.440453515,0.0045272,0.00384616,0.00677321,0.00775034,0.00734262,0.00796086,0.0147807,0.0108193,0.00643463,0.00472416,0.00720934,0.0105777
136.486893424,0.00857418,0.00695931,0.00938755,0.0104422,0.00842313,0.00634847,0.0117843,0.0105743,0.00594344,0.0071742,0.0122987,0.0139698
136.533333333,0.00584309,0.00768065,0.00936688,0.015725,0.00982733,0.00556019,0.00766918,0.00890737,0.00791213,0.00674021,0.00905481,0.00940045
136.579773243,0.00518091,0.00554409,0.00528563,0.0105089,0.00671541,0.00400766,0.00657371,0.00728207,0.00545146,0.00575913,0.00697867,0.00547162
136.626213152,0.00380414,0.00332668,0.00564627,0.00861292,0.00532381,0.0020455,0.0028008,0.00269133,0.00344122,0.00256928,0.00383066,0.00438391
136.672653061,0.00381538,0.00336312,0.00476121,0.00308304,0.00343819,0.00357339,0.00489255,0.00472779,0.00361359,0.00298948,0.00306663,0.00518436
136.719092971,0.00503752,0.00459859,0.00704727,0.00830975,0.0104102,0.00795881,0.00745636,0.0063169,0.00410839,0.00567062,0.00638171,0.00641426
136.765532880,0.00201891,0.00217028,0.00419851,0.00641739,0.00950129,0.00500089,0.00457508,0.00351594,0.0041363,0.00394551,0.00410034,0.00460697
136.811972789,0.00251566,0.00332795,0.00479019,0.00433665,0.0078151,0.00467235,0.00292855,0.00168005,0.00301117,0.00296993,0.00308745,0.00294989
136.858412698,0.00120325,0.00209244,0.00290651,0.00285957,0.00550297,0.00482085,0.00261336,0.00279421,0.00298808,0.00265067,0.00283093,0.00242532
136.904852608,0.00733236,0.00811722,0.00690176,0.00497941,0.0073201,0.0127764,0.0152774,0.0104593,0.00763844,0.00663674,0.00777761,0.00514276
136.951292517,0.003462,0.00484553,0.00270512,0.00331895,0.00456513,0.00880827,0.0142379,0.00752357,0.00400786,0.00413246,0.00525983,0.00409789
136.997732426,0.00213622,0.00307757,0.00149735,0.00298603,0.00353565,0.00586524,0.011784,0.00710891,0.00286441,0.00293447,0.00365174,0.00267509
137.044172336,0.00202339,0.00212328,0.00126595,0.00217884,0.00237778,0.00314264,0.00598618,0.00256776,0.00216858,0.0024483,0.00324302,0.00227088
137.090612245,0.00459578,0.00570595,0.00597818,0.00528286,0.00531219,0.00485434,0.00599619,0.00531803,0.0043137,0.00294839,0.00453304,0.00477593
137.137052154,0.00397691,0.00464798,0.00767735,0.00457705,0.00374502,0.00673812,0.0123924,0.0215486,0.0122244,0.00441578,0.00657139,0.0057161
137.183492063,0.00205477,0.00449919,0.00679692,0.00384783,0.00232944,0.00313371,0.00587556,0.0136524,0.0082634,0.0029894,0.00274996,0.00222002
137.229931973,0.00159977,0.00344589,0.00515298,0.00295145,0.00147145,0.00188608,0.00544427,0.00893981,0.00415906,0.00153466,0.00138319,0.00124946
137.276371882,0.00244079,0.00248065,0.00413071,0.00220079,0.00145301,0.00202809,0.00560568,0.00762558,0.00320548,0.00249861,0.00219681,0.00160823
137.322811791,0.00546219,0.00511687,0.00423847,0.00448018,0.00689573,0.00545447,0.00626075,0.00879532,0.0116479,0.0139994,0.00718564,0.00500826
137.369251701,0.00333409,0.00452307,0.00309933,0.00371936,0.00603636,0.00291289,0.00412735,0.00818842,0.00684074,0.0134926,0.00885302,0.00358462
137.415691610,0.00196053,0.00239186,0.00221418,0.00297786,0.0036358,0.00199015,0.00259852,0.00380404,0.00511143,0.00912849,0.0040457,0.00142738
137.462131519,0.00214913,0.0022547,0.00212676,0.00213442,0.00323855,0.00179473,0.00278523,0.0044951,0.00338797,0.00739766,0.00446987,0.00160312
137.508571429,0.0139544,0.0072732,0.00556113,0.0082451,0.00607628,0.00483709,0.00833879,0.00592674,0.00363717,0.00606546,0.0109095,0.01728
137.555011338,0.00974749,0.00361257,0.00408429,0.00463107,0.00362198,0.00461204,0.00810746,0.00526176,0.0029272,0.00546821,0.00747609,0.0176457
137.601451247,0.00649713,0.00334332,0.00265656,0.0038211,0.00337567,0.00271724,0.00415236,0.00276632,0.0028454,0.00419539,0.00583968,0.0111576
137.647891156,0.00839631,0.00600548,0.00629038,0.00693016,0.00532435,0.00359041,0.00335365,0.00268379,0.00384147,0.0043456,0.00615775,0.0126795
137.694331066,0.0186186,0.0189967,0.0193915,0.0200466,0.0203789,0.0149183,0.0114554,0.0133391,0.0167147,0.0199524,0.0202503,0.0230741
137.740770975,0.0353266,0.0275534,0.0278681,0.0316464,0.0336649,0.0325941,0.0222711,0.0252113,0.0373676,0.0366131,0.0340188,0.0513294
137.787210884,0.0270829,0.0199955,0.0294019,0.0284396,0.0275902,0.0195355,0.0174719,0.0281653,0.0302128,0.0236112,0.0297721,0.0429186
137.833650794,0.0226703,0.0168981,0.0230787,0.0316413,0.0381949,0.0261166,0.021961,0.0256132,0.0235829,0.0283769,0.0299772,0.0432096
137.880090703,0.0228466,0.0138351,0.021594,0.0221162,0.0305429,0.0237486,0.021377,0.0214101,0.0135113,0.0291264,0.0335564,0.0331699
137.926530612,0.026854,0.0237179,0.0282865,0.0298569,0.0314922,0.0222246,0.0216537,0.019062,0.0201512,0.0254832,0.0266752,0.0218871
137.972970522,0.0251531,0.0233653,0.0297779,0.0220684,0.0383953,0.0217077,0.0158205,0.0213794,0.0215991,0.0165761,0.0234847,0.0388136
138.019410431,0.0161087,0.0121862,0.0182919,0.0276773,0.0410325,0.0222912,0.0174386,0.0154636,0.0167555,0.0125066,0.014566,0.0245003
138.065850340,0.0150412,0.0156266,0.0186715,0.0268469,0.0367895,0.0288399,0.0225377,0.0190279,0.0156847,0.0155383,0.0141047,0.0240703
138.112290249,0.0273063,0.0229698,0.0318045,0.0266014,0.0281086,0.0459535,0.0472803,0.0423402,0.0446654,0.031761,0.0327396,0.043764
138.158730159,0.0235863,0.0182028,0.0165779,0.0171781,0.02223,0.0200932,0.0263191,0.0217752,0.0130714,0.0236933,0.0237191,0.030097
138.205170068,0.0224687,0.0192676,0.0295506,0.0239773,0.0255652,0.0189757,0.0212636,0.0181196,0.0187443,0.0217524,0.0270749,0.0361984
138.251609977,0.0179584,0.0121732,0.0166119,0.016628,0.0269701,0.0206682,0.0171374,0.0128931,0.0151722,0.0220499,0.0203091,0.0265874
138.298049887,0.016841,0.0151011,0.0152938,0.0187868,0.0210882,0.0275914,0.0281676,0.0233085,0.0215242,0.0249069,0.0241457,0.0256702
138.344489796,0.0162672,0.0201118,0.0199439,0.027858,0.0352449,0.0254689,0.0289318,0.0210172,0.0231139,0.0343322,0.0337007,0.02387
138.390929705,0.0192514,0.012752,0.0175337,0.028901,0.0446012,0.0292941,0.025227,0.0170314,0.022684,0.027409,0.0186477,0.0259343
138.437369615,0.0172362,0.014144,0.0163651,0.0318557,0.042509,0.0272016,0.0221426,0.0210636,0.0216826,0.0236122,0.0194548,0.0267505
138.483809524,0.0237517,0.0133936,0.01498,0.0272512,0.035472,0.0275186,0.0309718,0.0271738,0.0203445,0.0205546,0.0159666,0.0318883
138.530249433,0.0280079,0.0239049,0.0272645,0.0270169,0.0378515,0.0225018,0.0257696,0.0299282,0.0308405,0.0280229,0.0323243,0.0431452
138.576689342,0.0292329,0.0174063,0.0244567,0.0230962,0.0345571,0.0287726,0.0256159,0.0234624,0.0266775,0.0333219,0.0378528,0.0462907
138.623129252,0.025072,0.0146015,0.0125799,0.0342267,0.0495307,0.0272932,0.0227266,0.0306366,0.0231459,0.0233804,0.0238351,0.0354722
138.669569161,0.0161856,0.0123597,0.0187388,0.0341405,0.0578493,0.0324199,0.0234336,0.0230744,0.0164006,0.0281779,0.0243478,0.0217236
138.716009070,0.0201993,0.0141903,0.0205991,0.0240635,0.0442488,0.0270626,0.0173699,0.0168403,0.024145,0.0283404,0.019976,0.0304068
138.762448980,0.030541,0.0146181,0.0182185,0.0331926,0.0377022,0.0186316,0.0223166,0.0322225,0.0223299,0.015241,0.020449,0.0362946
138.808888889,0.0213601,0.0117922,0.0138654,0.026581,0.0404794,0.026476,0.0147433,0.0202195,0.0211202,0.0110722,0.0148129,0.0324582
138.855328798,0.0182331,0.00908097,0.0164673,0.0277338,0.0395128,0.0258139,0.0239592,0.0262159,0.0170392,0.0119861,0.0155484,0.0304958
138.901768707,0.0201663,0.0174232,0.0131212,0.028,0.0283745,0.0228417,0.0249243,0.0229505,0.0141941,0.0134967,0.0249825,0.0388121
138.948208617,0.0182511,0.0190058,0.0251668,0.0279224,0.0447106,0.0403657,0.0306431,0.0265006,0.0202545,0.0203953,0.0273998,0.0336883
138.994648526,0.0234827,0.0169003,0.0162449,0.0220546,0.0290943,0.0157417,0.0187871,0.0248859,0.0243836,0.0340348,0.0247577,0.0328762
139.041088435,0.0137307,0.0149474,0.0256905,0.0187836,0.017718,0.0135261,0.0230138,0.0256238,0.0114367,0.0175062,0.0144129,0.0237764
139.087528345,0.015439,0.0136758,0.0183922,0.0157177,0.0252359,0.0235484,0.0204811,0.0183131,0.0160907,0.01299,0.0201108,0.0249428
139.133968254,0.0206146,0.0225631,0.0287718,0.0292715,0.0209639,0.028498,0.0282809,0.0263011,0.0197512,0.0245966,0.0261676,0.0332821
139.180408163,0.0229803,0.0178914,0.0347747,0.0351743,0.0407877,0.0251457,0.0282377,0.0247696,0.0190828,0.021465,0.0295675,0.0381336
139.226848073,0.0238387,0.0185048,0.0237912,0.0282128,0.041664,0.0219399,0.0164471,0.0200773,0.0232927,0.0179248,0.019288,0.0366084
139.273287982,0.0247104,0.014458,0.0210761,0.0314235,0.047147,0.0291441,0.0205876,0.0199187,0.0178385,0.0193951,0.0209083,0.0349751
139.319727891,0.0235799,0.0198617,0.0267855,0.0346438,0.0280028,0.0193615,0.0314089,0.030267,0.0292593,0.0290067,0.0238896,0.033496
139.366167800,0.0294295,0.029312,0.039898,0.0306576,0.0210252,0.0196289,0.0344677,0.0423819,0.0196196,0.0269315,0.0210668,0.0324176
139.412607710,0.0232823,0.0249781,0.041182,0.0275231,0.0279313,0.0202609,0.0294688,0.0424998,0.0281335,0.0235223,0.0279898,0.0336072
139.459047619,0.013828,0.0217107,0.0345072,0.0179975,0.0162901,0.0158419,0.0265743,0.0315264,0.0218812,0.0200894,0.0174825,0.0222823
139.505487528,0.0210943,0.0221856,0.0244693,0.0148248,0.0138184,0.012861,0.0244433,0.0272315,0.0175567,0.0208959,0.0163562,0.0241166
139.551927438,0.017877,0.0160071,0.0327525,0.0229627,0.0160441,0.0187047,0.0287179,0.0323327,0.0183982,0.0181148,0.0170782,0.019605
139.598367347,0.00930377,0.0155917,0.0369747,0.0204431,0.0140559,0.0203163,0.0262192,0.0328556,0.0233684,0.016551,0.0167067,0.0195121
139.644807256,0.0124486,0.0118142,0.0142975,0.00978194,0.0130007,0.00956318,0.0286463,0.0373834,0.0184691,0.0113142,0.0116725,0.014215
139.691247166,0.0130343,0.0116111,0.0215513,0.0199039,0.0152919,0.013937,0.0379478,0.0413885,0.0194312,0.0108183,0.00906535,0.0143213
139.737687075,0.0229211,0.0240043,0.0331737,0.026829,0.0351115,0.0397309,0.0504527,0.03821,0.0342545,0.0218174,0.0170126,0.0222606
139.784126984,0.0139426,0.0209937,0.0284559,0.0230205,0.0216981,0.0165429,0.0345483,0.0300506,0.0160773,0.027183,0.0190116,0.0137325
139.830566893,0.0160285,0.0168298,0.0207912,0.0130444,0.0176958,0.0148029,0.0276654,0.0217772,0.0209174,0.0220387,0.0102672,0.0150044
139.877006803,0.0140408,0.014921,0.0244619,0.0167164,0.0221753,0.0221333,0.0313717,0.0342553,0.0188521,0.0107743,0.0138476,0.0185862
139.923446712,0.0253697,0.0204558,0.0302931,0.0245828,0.0269636,0.0327634,0.0315827,0.0305617,0.0302969,0.0249235,0.0224595,0.030209
139.969886621,0.0214381,0.0224856,0.033151,0.0297707,0.01879,0.0169835,0.0347074,0.0370808,0.0284168,0.0352815,0.0274178,0.0274536
140.016326531,0.0208929,0.0157102,0.0246121,0.0191689,0.0186694,0.0206404,0.033225,0.0405742,0.0243142,0.024222,0.0213885,0.0229088
140.062766440,0.0131995,0.0120214,0.0293824,0.0159548,0.0183975,0.0180026,0.0327344,0.0369724,0.0240997,0.0196252,0.0146602,0.0163322
140.109206349,0.0201792,0.0247137,0.038697,0.0268368,0.0235235,0.0190604,0.0324668,0.0348986,0.0262928,0.0208046,0.0189476,0.0215547
140.155646259,0.0304012,0.0322937,0.049713,0.0398147,0.026979,0.0271875,0.0294589,0.042182,0.0326936,0.0301785,0.031058,0.02853
140.202086168,0.0201057,0.0229412,0.0382553,0.0248347,0.018929,0.0147037,0.0374178,0.0551087,0.0386944,0.0294083,0.0305073,0.0316621
140.248526077,0.0148829,0.018426,0.0348379,0.0255554,0.0171538,0.0161295,0.0396204,0.0525482,0.0328357,0.0214614,0.0204282,0.0254698
140.294965986,0.0110169,0.0158541,0.026189,0.0174709,0.0209736,0.0233985,0.0318698,0.0374388,0.025486,0.0215698,0.0239257,0.023144
140.341405896,0.0216314,0.0191952,0.0276531,0.0202331,0.016319,0.0178966,0.0311956,0.040138,0.0180277,0.0150963,0.0205526,0.0255752
140.387845805,0.0190952,0.0227321,0.0409254,0.0188197,0.0156267,0.016845,0.0265437,0.0363579,0.0272937,0.0176879,0.0118305,0.021656
140.434285714,0.0153737,0.0183362,0.0345487,0.0183585,0.0145156,0.0173423,0.0291721,0.0477627,0.0319436,0.0158881,0.0204396,0.0254259
140.480725624,0.0154172,0.0168758,0.0273515,0.015926,0.00833958,0.00886332,0.0276486,0.044808,0.0278278,0.0125208,0.0164619,0.0220249
140.527165533,0.0179472,0.0231727,0.04111,0.0328827,0.0280497,0.0321125,0.0389409,0.0536477,0.0406957,0.0222772,0.0245444,0.0294999
140.573605442,0.0131756,0.0184704,0.0278663,0.0223401,0.0340515,0.0297214,0.0337675,0.0259295,0.0255201,0.0272515,0.0224288,0.0169367
140.620045351,0.0116461,0.0147688,0.0228131,0.0184942,0.0120504,0.010283,0.0238271,0.0287762,0.0165923,0.020263,0.0195658,0.0134369
140.666485261,0.0150468,0.0163181,0.0273374,0.0182007,0.0171954,0.0148928,0.0240134,0.0306705,0.0232449,0.0173559,0.00723918,0.0164934
140.712925170,0.0137815,0.0179846,0.0209788,0.0116294,0.0226329,0.0224027,0.0347881,0.0410682,0.0223742,0.0157033,0.0180167,0.0199248
140.759365079,0.0168265,0.0172485,0.0338235,0.0340072,0.0203595,0.0210155,0.0368085,0.0381217,0.0174004,0.00992297,0.016341,0.0222459
140.805804989,0.0124292,0.0150086,0.0226489,0.0256724,0.0157716,0.014232,0.0367733,0.0424054,0.0187134,0.0102482,0.0144019,0.0184692
140.852244898,0.0101513,0.0167053,0.0288903,0.0203748,0.0151181,0.0164033,0.0371523,0.050324,0.0246253,0.0127965,0.0151701,0.0137745
140.898684807,0.015317,0.0158527,0.0288202,0.0210501,0.0227783,0.0247369,0.0309206,0.0397618,0.0235216,0.0135459,0.0123969,0.0188782
140.945124717,0.0354612,0.0287826,0.0343575,0.0374042,0.0433879,0.0350676,0.0434543,0.0531439,0.0325719,0.033388,0.0250691,0.031986
140.991564626,0.0401706,0.0237042,0.0241311,0.0431862,0.04635,0.0276374,0.0258187,0.032364,0.0252618,0.024671,0.0281379,0.0500096
141.038004535,0.0295011,0.0134369,0.0165614,0.0337986,0.0431423,0.0234331,0.0203204,0.0259106,0.0174225,0.0162433,0.0295198,0.044661
141.084444444,0.0209219,0.0180592,0.0183852,0.0230001,0.0360536,0.0237628,0.0214623,0.0191133,0.011757,0.0165059,0.0199012,0.0238485
141.130884354,0.0212213,0.0156842,0.016882,0.0184187,0.0433488,0.0297885,0.0177173,0.0168588,0.0121979,0.0158901,0.0158877,0.0236089
141.177324263,0.0198703,0.0190196,0.0278524,0.0329542,0.0457732,0.0281962,0.0165279,0.0265962,0.022149,0.0170168,0.0203548,0.030685
141.223764172,0.0185292,0.0128994,0.0228889,0.0294309,0.0443334,0.021489,0.0203572,0.0300048,0.0215283,0.016159,0.0150761,0.0268856
141.270204082,0.0129174,0.00957684,0.0138959,0.0218516,0.0373181,0.0219742,0.0217732,0.0185434,0.0166878,0.0150038,0.0139494,0.0199308
141.316643991,0.0139732,0.0115246,0.0144624,0.0266015,0.0264999,0.0242757,0.0248057,0.0235443,0.011847,0.00922328,0.00962543,0.018692
141.363083900,0.0260216,0.017858,0.0244597,0.0269837,0.0503633,0.0457824,0.0423535,0.0398748,0.0297222,0.0256921,0.0232696,0.0303574
141.409523810,0.0180364,0.0181581,0.0193856,0.0238682,0.0305241,0.0196447,0.0144065,0.0181013,0.021393,0.0185754,0.0135534,0.0177643
141.455963719,0.0113558,0.0140512,0.0197317,0.0184328,0.0176342,0.0138618,0.019832,0.0194345,0.0152453,0.016534,0.0159196,0.0200658
141.502403628,0.0184075,0.0154129,0.0235474,0.0295517,0.0311273,0.0216055,0.0216908,0.0175463,0.017177,0.0141348,0.0242912,0.0297469
141.548843537,0.0209924,0.0137407,0.0184511,0.0334605,0.0465983,0.0384967,0.0346709,0.0231682,0.0142942,0.0179831,0.0188238,0.024953
141.595283447,0.0161894,0.0179679,0.0166848,0.0333205,0.033211,0.0334467,0.0284523,0.0220111,0.0132387,0.0160765,0.0208023,0.0239956
141.641723356,0.0158736,0.0119512,0.0202846,0.0360383,0.0298464,0.0251295,0.025113,0.0202165,0.0136104,0.0145168,0.0190362,0.0220155
141.688163265,0.0177401,0.0136979,0.0170999,0.0258354,0.045347,0.0280967,0.0187266,0.017454,0.0118921,0.0099904,0.0123833,0.020762
141.734603175,0.0241001,0.0248025,0.0296748,0.0364729,0.0380827,0.028764,0.0226837,0.0208218,0.0198254,0.0128827,0.0184414,0.02507
141.781043084,0.032658,0.0252321,0.0274399,0.0301826,0.042116,0.0330325,0.0313637,0.0290584,0.0271069,0.022498,0.0249987,0.0339557
141.827482993,0.0445144,0.0202337,0.0211719,0.0286362,0.0300563,0.019061,0.0212697,0.0242001,0.0227224,0.0205554,0.0313473,0.0618947
141.873922902,0.0269965,0.0160876,0.0225602,0.0256444,0.0417209,0.0201949,0.0227615,0.0227891,0.0212746,0.0199346,0.0245235,0.0431682
141.920362812,0.0181452,0.0140245,0.0172572,0.0189171,0.0374859,0.024111,0.0160676,0.017416,0.0158404,0.023454,0.0217415,0.0344017
141.966802721,0.0242953,0.0121292,0.0201551,0.0348854,0.0400386,0.0319442,0.0234116,0.0287506,0.0224619,0.0167808,0.0194202,0.0298805
142.013242630,0.028847,0.0117809,0.0184263,0.022513,0.0380242,0.0226076,0.0185734,0.0308967,0.0231183,0.0139815,0.0175224,0.0362438
142.059682540,0.0115599,0.00797824,0.00969747,0.0215133,0.03681,0.0234302,0.0240469,0.020651,0.011866,0.00938297,0.0131387,0.0196408
142.106122449,0.0168659,0.0172007,0.0165482,0.0203711,0.0266342,0.0173741,0.0272109,0.0198597,0.010438,0.00860786,0.0151924,0.026781
142.152562358,0.0234449,0.0157481,0.0198705,0.0263875,0.0444916,0.0373266,0.0335991,0.0233702,0.0213404,0.0162209,0.0227014,0.0266934
142.199002268,0.0148423,0.0151502,0.0207837,0.0228195,0.0322765,0.0284983,0.029653,0.0175999,0.0152301,0.0182339,0.0187571,0.0227209
142.245442177,0.0155643,0.0132936,0.0179508,0.0194972,0.0249501,0.0197214,0.0167876,0.0196109,0.0191204,0.0154521,0.0155437,0.0197983
142.291882086,0.00970175,0.0127319,0.0176897,0.015872,0.0285084,0.0230731,0.0202565,0.024131,0.0188305,0.0095491,0.0122059,0.0139491
142.338321995,0.0156114,0.00971638,0.0132114,0.0241684,0.0436356,0.0279768,0.02605,0.0255252,0.0149537,0.0179199,0.0212036,0.0157535
142.384761905,0.0238742,0.0176702,0.0208641,0.021772,0.0344374,0.0213671,0.0149468,0.0218448,0.0230991,0.0131292,0.0205957,0.0336319
142.431201814,0.0202521,0.0125004,0.0150744,0.0300424,0.0483525,0.0266029,0.0181375,0.0191762,0.0134913,0.0122038,0.0224941,0.0360993
142.477641723,0.0179222,0.0115931,0.0135649,0.0287837,0.0470805,0.023766,0.0167251,0.0138376,0.0122517,0.011381,0.0191365,0.0299205
142.524081633,0.0223094,0.0147075,0.0143707,0.0244688,0.0341705,0.0270903,0.0228364,0.0259723,0.0220981,0.0158482,0.0232572,0.031921
142.570521542,0.0416144,0.0329405,0.0364411,0.0349642,0.0279185,0.0266256,0.029919,0.0345979,0.0283822,0.0205583,0.0339588,0.0527918
142.616961451,0.0321436,0.0254016,0.0258447,0.034272,0.0390233,0.0252015,0.0304757,0.0262012,0.0257766,0.0286306,0.0301273,0.0508064
142.663401361,0.0268096,0.0180758,0.0233057,0.038787,0.0312146,0.017954,0.0308615,0.0296942,0.019934,0.0200924,0.0380068,0.0555864
142.709841270,0.0213689,0.0125224,0.0181606,0.0252018,0.0256991,0.0232302,0.030585,0.0221739,0.0202187,0.0255394,0.0323331,0.0385711
142.756281179,0.0235261,0.0172284,0.0159428,0.0138127,0.0154119,0.0126461,0.0230918,0.0247059,0.0133176,0.0160923,0.0241948,0.031721
142.802721088,0.0114496,0.0101385,0.00977044,0.0121433,0.0149725,0.0165657,0.0235239,0.0206388,0.0110698,0.0149512,0.0190758,0.0208891
142.849160998,0.0112169,0.00527404,0.00911368,0.0123231,0.0138163,0.0160945,0.0164582,0.016325,0.0115413,0.0121637,0.0253894,0.0203476
142.895600907,0.00800179,0.00907964,0.00729019,0.00688297,0.00847093,0.00814052,0.0141874,0.0127169,0.0101794,0.0100824,0.0138318,0.0141358
142.942040816,0.00327683,0.00237149,0.00331504,0.00633213,0.00573582,0.00670488,0.0109638,0.00684706,0.00558739,0.0046023,0.0069285,0.00813059
142.988480726,0.00478333,0.00540186,0.00445939,0.00291358,0.00391811,0.00395145,0.00942931,0.00552722,0.00433848,0.00770687,0.00610432,0.00764719
143.034920635,0.00277582,0.00321687,0.0033846,0.00365112,0.0035688,0.00408858,0.00512951,0.00346876,0.00395258,0.00689689,0.00516269,0.00428784
143.081360544,0.0042667,0.00245698,0.00302056,0.00452416,0.00350091,0.00319716,0.00522034,0.00675192,0.00438468,0.00610642,0.00618719,0.00648911
143.127800454,0.00252081,0.00323867,0.00413494,0.0028105,0.00261654,0.00299867,0.004714,0.00799368,0.00571039,0.00417161,0.00360231,0.00526041
143.174240363,0.00398622,0.00428197,0.00405473,0.00218723,0.00330646,0.0039349,0.0051685,0.00529309,0.00432029,0.00353705,0.00372851,0.00484034
143.220680272,0.00341508,0.0033783,0.00197008,0.00239801,0.00273814,0.00462677,0.00931733,0.00499277,0.00227663,0.00221957,0.00210833,0.0034402
143.267120181,0.00449857,0.00403684,0.00482683,0.00829474,0.0134346,0.00926871,0.00916809,0.00683627,0.00515883,0.00395828,0.00382007,0.00525906
143.313560091,0.00263497,0.00268259,0.00242001,0.00342641,0.00815379,0.00719215,0.00768687,0.00564253,0.00459623,0.00310939,0.0027657,0.00386606
143.360000000,0.00427709,0.00293564,0.0033545,0.00398038,0.00943128,0.00533924,0.00402925,0.00667587,0.00641219,0.0038141,0.00544094,0.00593509
143.406439909,0.00285139,0.00168107,0.00256152,0.00304199,0.00780502,0.00477573,0.00406325,0.00549033,0.00353314,0.00241658,0.00230646,0.00465921
143.452879819,0.00226911,0.00337161,0.00353721,0.00333597,0.00338684,0.00370911,0.00418192,0.00707621,0.00434395,0.00322785,0.00358942,0.00386503
143.499319728,0.00175781,0.00254238,0.00269159,0.00223351,0.00314872,0.00212415,0.00541785,0.0063272,0.00321344,0.00112567,0.00168401,0.00153904
143.545759637,0.00170995,0.00423912,0.00357131,0.00213493,0.00231831,0.00404781,0.00852532,0.00504559,0.00212273,0.00209382,0.00280758,0.00169712
143.592199546,0.00243109,0.00311779,0.00254273,0.00689427,0.013227,0.0061579,0.00999817,0.00749008,0.00385984,0.00178868,0.00323124,0.00301986
143.638639456,0.00262769,0.00220558,0.00224237,0.00584584,0.0134916,0.00657843,0.00621733,0.00406041,0.00271402,0.00174709,0.00206676,0.0032737
143.685079365,0.00252159,0.00411479,0.00767998,0.0157668,0.0116319,0.00379878,0.00477989,0.00703635,0.00533183,0.00215048,0.00357562,0.00390282
143.731519274,0.00229332,0.00218837,0.00529967,0.0130151,0.0103374,0.00371277,0.00300557,0.00428761,0.00270101,0.00239974,0.00322213,0.00283806
143.777959184,0.00168854,0.00345637,0.0026067,0.00662755,0.00391455,0.00223307,0.00572811,0.00516294,0.00378313,0.00341388,0.00481738,0.00362583
143.824399093,0.00222542,0.00359507,0.00386565,0.00722583,0.0050947,0.00405901,0.00772511,0.00500464,0.00167095,0.00189925,0.00350855,0.00233305
